feature	permutation_importance_mean	permutation_importance_std
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_5_dominant_freq_ratio_to_whole_left	5.333430550823471e-06	7.402626786644104e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio	5.114367364562609e-06	6.501859769910534e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_ar_param_7_left	4.378294412308304e-06	6.095135603581717e-05
CUMSUM_5_dominant_freq_whole	2.959676579934457e-06	6.335690734786796e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_7_hjorth_complexity_whole	2.6139363033772547e-06	0.0001306235454733119
cross_mul_RAW_7_sample_entropy_left_RAW_8_ar_param_7_ratio	2.1751710176176604e-06	4.7109822307571054e-05
CUMSUM_10_benford_correlation_whole	2.106169372507739e-06	4.150982771904617e-05
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	1.7667537506338448e-06	0.00020987633352704822
cross_mul_RAW_7_sample_entropy_left_RAW_10_ratio_beyond_r_sigma_0_5_diff	1.384248970945915e-06	0.0001592238194203385
cross_mul_CUMSUM_2_ad_pvalue_RAW_11_fft_coefficient_attr_angle_coeff_2_whole	1.3494936251545763e-06	5.423279022619307e-05
RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_9_whole	1.0177998571447882e-06	7.721510869376556e-05
cross_mul_RAW_7_sample_entropy_left_RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_diff	9.589973520363044e-07	0.00012475327444869534
cross_mul_RAW_10_quantile_0_4_whole_DIFF_11_fft_coefficient_attr_abs_coeff_42_ratio	2.8080824023723715e-07	7.777572526354343e-05
cross_mul_RAW_1_stats_cv_whole_RAW_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_var_diff	2.3690716540736325e-07	1.6647370309759973e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_11_fft_coefficient_attr_angle_coeff_36_left	1.6607334978546713e-07	2.0395623832919902e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_11_fft_coefficient_attr_abs_coeff_42_ratio	1.6523399258616706e-07	1.754595740639685e-05
DIFF_2_ks_stat	1.1948613799272816e-07	0.0001616140066677935
cross_mul_RAW_7_sample_entropy_left_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	4.595087045312614e-09	3.777277981957643e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_10_partial_autocorrelation_lag_4_ratio_to_whole_left	-4.352443774280278e-08	4.751378171032972e-05
cross_mul_RAW_1_stats_cv_whole_RAW_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_diff	-1.3083165042448862e-07	6.780814088233005e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_min_contribution_right	-2.934049179414985e-07	8.285564924637837e-05
DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	-3.8137213470901183e-07	2.5358854924985728e-05
cross_mul_RAW_1_stats_cv_whole_RAW_2_ad_stat	-5.054653088010215e-07	6.825153193087755e-05
CUMSUM_10_ratio_beyond_r_sigma_1_whole	-5.082127636102378e-07	2.6461696546782956e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_ratio	-5.320640498995919e-07	0.00020007375854952034
cross_mul_RAW_7_sample_entropy_left_RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	-6.173982315904587e-07	4.829461552869743e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_10_autocorrelation_lag_6_right	-8.573086170105015e-07	9.899799630153238e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_10_ratio_beyond_r_sigma_6_diff	-1.0270842126369745e-06	5.795298693274605e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_1_stats_max_ratio_to_whole_left	-1.1923528618718027e-06	0.0001263407438687686
RAW_9_rpt_cost_cosine_whole	-1.326885641066423e-06	5.3197324613645716e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_right	-1.3766097168443895e-06	6.104747746345701e-05
cross_mul_RAW_7_sample_entropy_left_RAW_10_friedrich_coefficients_coeff_2_m_3_r_30_ratio	-1.5169519900537501e-06	7.90559580934919e-05
cross_mul_RAW_1_stats_cv_whole_DIFF_11_change_quantiles_ql_0_0_qh_0_2_isabs_False_f_agg_mean_whole	-1.7303520690192796e-06	4.9912853871715676e-05
cross_mul_CUMSUM_2_ad_pvalue_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	-1.8141666657145464e-06	6.040580685081663e-05
CUMSUM_1_stats_min_contribution_right	-1.93937346627093e-06	0.00013202128579040684
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ar_param_6_ratio_to_whole_right	-2.1128292909378125e-06	2.7356069069916264e-05
cross_mul_RAW_10_quantile_0_4_whole_DIFF_11_fft_coefficient_attr_angle_coeff_18_left	-2.7303050515980986e-06	0.00010692877177512394
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_11_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	-2.8028420528769533e-06	8.010444306027856e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_11_fft_coefficient_attr_angle_coeff_2_left	-2.863820913613364e-06	9.65602333005016e-05
cross_mul_RAW_10_quantile_0_4_whole_DIFF_1_stats_median_contribution_left	-2.9245432743008023e-06	9.428042203588744e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	-2.989595726881066e-06	3.885837588704367e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_index_mass_quantile_q_0_6_ratio_to_whole_right	-3.0066475130197088e-06	0.0001391389574773747
cross_mul_RAW_1_stats_cv_whole_CUMSUM_11_fft_coefficient_attr_angle_coeff_3_diff	-3.013054502828402e-06	8.25782032615883e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_10_partial_autocorrelation_lag_2_ratio_to_whole_right	-3.09123140412426e-06	4.5085348537050586e-05
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_10_index_mass_quantile_q_0_1_ratio_to_whole_left	-3.33936341581187e-06	6.267882824646635e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_8_ar_param_2_ratio	-3.79994610940293e-06	2.6183301321915844e-05
RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_diff	-3.97959819171012e-06	0.0001610715126231474
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	-4.357175648234125e-06	1.8601267772226085e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_number_peaks_50_whole	-4.446658555162797e-06	9.036389539891224e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_1_stats_max_diff	-4.7564312982906176e-06	6.17681913391204e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	-4.9485843630936425e-06	6.502988872040371e-05
CUMSUM_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	-5.086534477889426e-06	6.071394095522474e-05
cross_mul_RAW_1_stats_cv_whole_DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	-5.163161664425431e-06	2.8596780092842613e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_10_partial_autocorrelation_lag_6_whole	-5.302905354228616e-06	5.197268029253659e-05
cross_mul_RAW_1_stats_std_whole_DIFF_2_levene_pvalue	-5.491966338219135e-06	9.388120282444472e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_11_change_quantiles_ql_0_6_qh_0_8_isabs_False_f_agg_mean_right	-5.754051867609127e-06	0.00017452916027919176
cross_mul_RAW_7_sample_entropy_left_RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_right	-6.54146739450856e-06	7.538939417004268e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_7_detrended_fluctuation_whole	-6.620840301543306e-06	0.00010663544559700034
cross_mul_RAW_7_sample_entropy_left_RAW_11_fft_coefficient_attr_real_coeff_18_right	-6.842280992881424e-06	4.971376778431897e-05
cross_mul_RAW_1_stats_cv_whole_DIFF_11_fft_coefficient_attr_angle_coeff_1_right	-6.971493762242264e-06	2.0093211445723214e-05
cross_mul_RAW_1_stats_std_whole_CUMSUM_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	-7.149644455004543e-06	5.519405909896327e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_9_rpt_cost_clinear_ratio_to_whole_left	-7.263075166437095e-06	6.193364920426465e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_11_change_quantiles_ql_0_6_qh_1_0_isabs_True_f_agg_mean_ratio	-7.356783666302437e-06	0.00012773120187997084
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio	-7.605348885593167e-06	7.156337582628636e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_11_fft_coefficient_attr_real_coeff_18_ratio	-7.724440837745261e-06	6.967844948372467e-05
CUMSUM_10_benford_correlation_left	-7.856983184167942e-06	5.48438829271439e-05
RAW_5_dominant_freq_ratio_to_whole_left	-8.000724332978269e-06	6.689345810877574e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_1_stats_median_contribution_left	-8.090253228236755e-06	4.791127021480456e-05
cross_mul_RAW_7_sample_entropy_left_RAW_11_fft_coefficient_attr_angle_coeff_9_left	-8.318529781200511e-06	3.689872245145254e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	-8.318610925882596e-06	6.920190654372444e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_benford_correlation_left	-8.34677435843756e-06	8.072344828452223e-05
cross_mul_RAW_10_quantile_0_4_whole_RAW_8_ar_param_7_ratio	-8.650596482555616e-06	0.0001364375590050754
cross_mul_RAW_1_stats_cv_whole_RAW_10_autocorrelation_lag_2_right	-8.661394103066656e-06	3.850227715215102e-05
DIFF_1_stats_mean_contribution_left	-9.29105013299569e-06	7.97206263494173e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_ar_param_0_ratio_to_whole_left	-9.541211011310224e-06	2.3607643348463993e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_1_stats_mean_contribution_left	-9.789296255721112e-06	6.036572728988183e-05
cross_mul_CUMSUM_2_ad_pvalue_DIFF_7_perm_entropy_whole	-9.931863988761327e-06	0.00019764480497636526
cross_mul_RAW_1_stats_std_whole_RAW_3_detrend_volatility_normalized_right	-1.0073747202384857e-05	8.702765321263615e-05
cross_mul_CUMSUM_2_ad_pvalue_RAW_10_ratio_beyond_r_sigma_1_5_whole	-1.0076532767668842e-05	9.431150478531385e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	-1.1313329525554082e-05	8.779354367458672e-05
cross_mul_RAW_1_stats_std_whole_CUMSUM_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio	-1.1358981346967225e-05	0.00010045877463593797
cross_mul_RAW_7_sample_entropy_left_RAW_11_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	-1.1499573021369612e-05	0.00010774810938967611
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_10_first_location_of_maximum_whole	-1.1730704599847153e-05	4.769434938565461e-05
cross_mul_RAW_1_stats_cv_whole_RAW_11_fft_coefficient_attr_imag_coeff_42_whole	-1.1923690187547464e-05	0.00013476837188527494
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_11_fft_coefficient_attr_angle_coeff_2_ratio	-1.250277020346968e-05	4.631795256481998e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_1_stats_mean_contribution_left	-1.2624227549978829e-05	7.544745923126971e-05
cross_mul_RAW_1_stats_std_whole_RAW_11_fft_coefficient_attr_real_coeff_2_diff	-1.3143447696218889e-05	0.00012252464189341076
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_11_change_quantiles_ql_0_6_qh_1_0_isabs_False_f_agg_mean_diff	-1.3309973110456894e-05	7.096092262846989e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_8_ar_param_6_ratio_to_whole_right	-1.541655693664712e-05	4.624031101021069e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_10_partial_autocorrelation_lag_2_left	-1.5640068014924902e-05	4.7703942733251354e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_10_last_location_of_maximum_whole	-1.5696151357843522e-05	8.114288256422119e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_ratio_beyond_r_sigma_1_whole	-1.5815684880444715e-05	6.575564993994673e-05
div_RAW_10_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_10_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	-1.7166844315635864e-05	0.00018247124233284617
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_1_stats_mean_contribution_left	-1.7429222765392723e-05	8.0113250068082e-05
cross_mul_CUMSUM_2_ad_pvalue_DIFF_8_ar_param_7_ratio_to_whole_left	-1.7465761500854435e-05	0.00011922963959831704
cross_mul_RAW_7_sample_entropy_left_CUMSUM_11_fft_coefficient_attr_real_coeff_18_ratio	-1.8123639738492062e-05	0.0001619279385128845
cross_mul_RAW_1_stats_cv_whole_RAW_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_left	-1.876253572282938e-05	7.445827725008083e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_1_stats_median_right	-1.8925213298222054e-05	0.00010978495674510395
cross_mul_RAW_7_sample_entropy_left_CUMSUM_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_diff	-1.9243110458619927e-05	9.691101597853572e-05
cross_mul_RAW_10_quantile_0_4_whole_RAW_11_fft_coefficient_attr_imag_coeff_42_whole	-1.9582089698241266e-05	0.00020019126637179513
cross_mul_RAW_10_quantile_0_4_whole_RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_right	-2.1073832812403824e-05	7.940992322745408e-05
cross_mul_CUMSUM_2_ad_pvalue_DIFF_10_partial_autocorrelation_lag_2_left	-2.1130922607927033e-05	0.00021292433440095153
cross_mul_RAW_1_stats_cv_whole_DIFF_1_stats_mean_contribution_left	-2.1136924432888503e-05	4.566576510495245e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_ar_param_2_ratio	-2.1153214920037746e-05	0.00013683336841896813
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	-2.1623660049522318e-05	0.0001664611810563387
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_3_detrend_volatility_normalized_right	-2.189691889585288e-05	8.441949777614214e-05
cross_mul_RAW_1_stats_std_whole_CUMSUM_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_mean_diff	-2.2655506400516276e-05	0.00010408340759805568
CUMSUM_11_fft_coefficient_attr_angle_coeff_2_left	-2.3315298511860094e-05	0.00011103656895105665
RAW_10_first_location_of_maximum_whole	-2.3518285367624128e-05	4.970090093740753e-05
cross_mul_RAW_1_stats_cv_whole_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	-2.3727992533635336e-05	3.8333799270437894e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_10_linear_trend_attr_rvalue_ratio_to_whole_left	-2.481797534499175e-05	0.00015582418140474655
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_approx_entropy_whole	-2.4862021454321596e-05	0.0001446895064160897
DIFF_10_autocorrelation_lag_6_right	-2.5048647877716768e-05	7.124725503701807e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_1_stats_median_ratio_to_whole_right	-2.548140052121895e-05	0.0001550104219084201
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_11_fft_coefficient_attr_abs_coeff_9_ratio	-2.569243357440021e-05	3.9297598589645895e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_1_stats_skew_left	-2.598751059284199e-05	0.00015002240529585635
cross_mul_RAW_10_quantile_0_4_whole_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_right	-2.6498387388423917e-05	3.802416168578401e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	-2.662475057038094e-05	9.429742404389975e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_11_fft_coefficient_attr_angle_coeff_2_left	-2.6768883332960456e-05	5.709899176017898e-05
cross_mul_CUMSUM_2_ad_pvalue_DIFF_11_change_quantiles_ql_0_6_qh_1_0_isabs_True_f_agg_mean_ratio	-2.6773813860156977e-05	7.556157645758307e-05
cross_mul_RAW_1_stats_cv_whole_RAW_11_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	-2.9063088497639497e-05	4.6125520760994965e-05
cross_mul_CUMSUM_2_ad_pvalue_RAW_7_lziv_complexity_right	-2.9196896383483214e-05	8.504573768282403e-05
cross_mul_RAW_1_stats_std_whole_CUMSUM_9_rpt_cost_normal_right	-2.945255593395312e-05	0.0002728246139679118
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_max_diff	-3.1823827548127515e-05	0.00011996198476124997
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_autocorrelation_lag_6_ratio_to_whole_left	-3.199291835974338e-05	8.35447378242486e-05
DIFF_8_ar_param_6_ratio_to_whole_right	-3.2250745153434844e-05	9.902588974771415e-05
cross_mul_RAW_7_sample_entropy_left_RAW_3_detrend_volatility_normalized_right	-3.249811110416001e-05	9.430591967872899e-05
cross_mul_RAW_7_sample_entropy_left_RAW_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_var_diff	-3.279865222630684e-05	0.000131793656024773
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_7_katz_fd_whole	-3.288777545703114e-05	0.00019602647024231134
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_index_mass_quantile_q_0_1_ratio_to_whole_left	-3.299697756250608e-05	8.580931218759085e-05
cross_mul_RAW_1_stats_cv_whole_RAW_10_percentage_of_reoccurring_values_to_all_values_diff	-3.337971800123519e-05	9.475598356372285e-05
cross_mul_RAW_10_quantile_0_4_whole_CUMSUM_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	-3.339685437124818e-05	3.035048370677259e-05
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_stat	-3.352250693106628e-05	0.0002860038024867424
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_partial_autocorrelation_lag_2_contribution_left	-3.377666435712134e-05	6.607808681000761e-05
cross_mul_RAW_1_stats_std_whole_DIFF_1_stats_median_ratio_to_whole_right	-3.527239280487925e-05	5.987262602425294e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_ar_param_2_ratio	-3.564351196278292e-05	5.5824545384543766e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_partial_autocorrelation_lag_2_contribution_left	-3.706461005015593e-05	0.00010492604133841832
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_10_ratio_beyond_r_sigma_0_5_contribution_left	-3.7087916619209516e-05	0.00017739616465483872
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	-3.724096794688769e-05	6.010151182076623e-05
cross_mul_RAW_1_stats_cv_whole_CUMSUM_10_friedrich_coefficients_coeff_3_m_3_r_30_ratio	-3.7816264601741036e-05	5.279356863960309e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_4_autocorr_lag1_ratio	-3.817235776835682e-05	0.00010506204495442422
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_2_levene_stat	-3.8431209342366655e-05	6.772306102135747e-05
cross_mul_RAW_1_stats_cv_whole_RAW_4_autocorr_lag1_ratio	-3.865900837490166e-05	0.00012874485583676628
cross_mul_RAW_1_stats_cv_whole_RAW_11_change_quantiles_ql_0_4_qh_0_6_isabs_False_f_agg_var_diff	-3.9876693380197506e-05	5.2321998329089206e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_benford_correlation_whole	-4.0110513697116935e-05	4.196410068666937e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_10_linear_trend_attr_rvalue_ratio_to_whole_left	-4.0641547954830543e-05	9.872210991641512e-05
cross_mul_RAW_1_stats_cv_whole_RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_diff	-4.1012969042648614e-05	5.5096270755404156e-05
cross_mul_RAW_7_sample_entropy_left_RAW_10_ratio_beyond_r_sigma_0_5_contribution_right	-4.234230917402493e-05	0.00028230982511888333
cross_mul_RAW_1_stats_std_whole_RAW_2_ks_pvalue	-4.3096426108494296e-05	0.0007652981837578992
RAW_8_ar_param_7_ratio	-4.3436158710461476e-05	8.076863036232577e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_2_levene_pvalue	-4.642761803103634e-05	0.00021137599066569545
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_11_energy_ratio_by_chunks_num_segments_20_segment_focus_0_diff	-4.7002744724465854e-05	8.781647222934139e-05
cross_mul_CUMSUM_2_ad_pvalue_RAW_7_shannon_entropy_left	-4.75023225104465e-05	3.6192228889561176e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_2_ks_stat	-4.817534789049671e-05	8.23457925159368e-05
cross_mul_RAW_7_sample_entropy_left_CUMSUM_8_ar_param_7_ratio_to_whole_right	-4.823670634252264e-05	7.490363141631857e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_8_ar_param_7_left	-4.984618280511888e-05	0.00011937761369339559
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_whole	-5.0358227578403125e-05	0.00013426243037870515
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_10_autocorrelation_lag_4_ratio_to_whole_left	-5.069388134157915e-05	0.00011142713718941193
cross_mul_RAW_1_stats_cv_whole_DIFF_1_stats_median_ratio_to_whole_right	-5.0827076005333097e-05	5.0290170065852305e-05
RAW_4_autocorr_lag1_ratio	-5.163999950139386e-05	9.475798181822984e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	-5.2765488933840254e-05	5.7946282189173e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_1_stats_min_contribution_right	-5.384587423099441e-05	8.851201846351778e-05
cross_mul_RAW_7_sample_entropy_left_DIFF_2_ks_stat	-5.406540872066823e-05	0.00010896062008122234
cross_mul_RAW_3_detrend_volatility_normalized_whole_CUMSUM_10_partial_autocorrelation_lag_2_ratio_to_whole_right	-5.411146188561978e-05	6.658435114266231e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_8_ar_param_2_contribution_right	-5.4181181222322523e-05	0.0001491855426398124
cross_mul_RAW_3_detrend_volatility_normalized_whole_DIFF_11_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_whole	-5.478020726273237e-05	9.423979550548656e-05
cross_mul_RAW_10_quantile_0_4_whole_CUMSUM_11_fft_coefficient_attr_real_coeff_18_ratio	-5.515665601322994e-05	8.884951644051377e-05
cross_mul_RAW_1_stats_cv_whole_RAW_8_ar_param_7_ratio	-5.5373674003968976e-05	9.142225873057968e-05
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_11_fft_coefficient_attr_angle_coeff_18_left	-5.674855309499627e-05	0.00014882466969258146
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_DIFF_8_ar_param_3_left	-5.80918221405513e-05	5.140191358248173e-05
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_median_ratio	-5.820624498922289e-05	0.00016380586047456605
cross_mul_RAW_1_stats_std_whole_RAW_10_first_location_of_maximum_whole	-5.8850036520780026e-05	0.00014114212071795156
cross_mul_RAW_10_quantile_0_4_whole_CUMSUM_11_change_quantiles_ql_0_6_qh_0_8_isabs_False_f_agg_mean_right	-6.0597807797675426e-05	0.00012310148103131116
cross_mul_RAW_7_sample_entropy_left_CUMSUM_10_friedrich_coefficients_coeff_2_m_3_r_30_left	-6.091041525441819e-05	0.00018239294022061808
cross_mul_RAW_10_index_mass_quantile_q_0_8_ratio_to_whole_left_CUMSUM_11_energy_ratio_by_chunks_num_segments_10_segment_focus_5_right	-6.114480095316234e-05	0.00022606862454440646
CUMSUM_10_index_mass_quantile_q_0_1_ratio_to_whole_left	-6.563863661734003e-05	0.0002552713921661871
cross_mul_RAW_7_sample_entropy_left_RAW_11_change_quantiles_ql_0_2_qh_0_6_isabs_False_f_agg_mean_ratio	-6.567615435056016e-05	9.482956487214282e-05
cross_mul_RAW_3_detrend_volatility_normalized_whole_RAW_8_ar_param_7_ratio	-6.593115958484442e-05	0.00017593854197163816
cross_mul_CUMSUM_2_ad_pvalue_CUMSUM_10_autocorrelation_lag_6_ratio_to_whole_left	-6.965122468134521e-05	0.0003037588102340713
cross_mul_RAW_1_stats_cv_whole_CUMSUM_11_cwt_coefficients_coeff_3_w_5_widths_2_5_10_20_ratio	-7.013541787272205e-05	0.00011949122552982195
DIFF_11_change_quantiles_ql_0_6_qh_1_0_isabs_True_f_agg_mean_ratio	-7.046803015846148e-05	8.25595955290841e-05
cross_mul_RAW_10_quantile_0_4_whole_RAW_11_change_quantiles_ql_0_8_qh_1_0_isabs_False_f_agg_var_diff	-7.200464373301685e-05	0.00015759559089610476
cross_mul_RAW_1_stats_cv_whole_CUMSUM_11_cwt_coefficients_coeff_9_w_5_widths_2_5_10_20_ratio	-7.266629016397963e-05	0.0001047280540071716
cross_mul_RAW_10_quantile_0_4_whole_RAW_2_ad_pvalue	-7.467765842754769e-05	0.00030271539627757776
cross_mul_RAW_7_sample_entropy_left_DIFF_11_change_quantiles_ql_0_2_qh_1_0_isabs_False_f_agg_mean_ratio	-7.542136407887811e-05	0.00010983191725453493
cross_mul_RAW_1_stats_std_whole_RAW_2_ad_pvalue	-7.76507539492033e-05	0.0002693799367383301
cross_mul_RAW_1_stats_cv_whole_RAW_1_stats_median_whole	-7.961377960995164e-05	0.00018719008336454053
